iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
61.0,3.205701580871924,1.1732493023604296,0.010710251808000107,0.99425,0.17449982120652444
62.0,3.2429445450724086,2.05589113192783,0.018767632478861696,0.9940833333333333,0.18917857651301026
63.0,3.2955439768924073,2.7436311016237696,0.025045810730534787,0.9951666666666666,0.3270846818715128
64.0,3.2713375128185103,1.983812105677155,0.01810964400218667,0.9945833333333334,0.15848767070051997
65.0,3.2678642084869196,2.0330582405182303,0.018559197650893304,0.99425,0.2979969717162921
66.0,3.247018425395334,1.3721043179162877,0.01252554143621651,0.993,0.13449553995448219
67.0,3.2954618683904573,2.941394161061533,0.026851132208789753,0.995,0.2901548232853456
68.0,3.2267530385617818,1.4001421819263562,0.012781490945926123,0.9943333333333333,0.1542860165692073
69.0,3.201785791671572,1.4145181300324494,0.012912724796979972,0.9939166666666667,0.18092897898556137
70.0,3.222053852449016,1.6684090372145974,0.015230421080465186,0.9944166666666666,0.3446485924089141
71.0,3.2427257045719826,1.542804527445823,0.014083814025052923,0.9949166666666667,0.16297082241559782
72.0,3.2909489008028148,3.3485127763912197,0.030567599695395388,0.9943333333333333,0.10979452599960424
73.0,3.270725113660628,1.5710039027150626,0.014341237924094854,0.9939166666666667,0.1992114082937268
74.0,3.243692607056962,1.5512865857648457,0.014161244269642975,0.9945,0.20065002435934257
75.0,3.202037653335884,1.1910733988995974,0.010872962803694305,0.9930833333333333,0.3059512261354482
76.0,3.2311626262299833,1.4632055386941654,0.013357177996821542,0.9945,0.17479465400802546
77.0,3.397792405571956,11.506994387301411,0.10504400658350534,0.9941666666666666,0.336634398879097
78.0,3.2496259023628316,1.4843196875892413,0.013549922924027473,0.99375,0.09873573865035912
79.0,3.2422735622763343,1.5180360966193327,0.013857710220425005,0.9943333333333333,0.16158999412334538
80.0,3.203822845644461,1.247416557343563,0.011387303117708433,0.9948333333333333,0.13133067943780963
81.0,3.1966770067499057,1.2997970740639566,0.011865469627400703,0.9939166666666667,0.2112535172017405
82.0,3.1946403900695253,1.4131886932282354,0.012900588754872544,0.995,0.08190917781430415
83.0,3.249110460279897,2.383549811926684,0.021758733315490685,0.9955,0.26870761762924467
84.0,3.2096670430192193,1.3074425705302464,0.011935263142032583,0.9950833333333333,0.14096392327850493
85.0,3.229554877272681,1.6771835129714525,0.015310520718837048,0.9948333333333333,0.059067567738579387
86.0,3.210699452515988,1.3566715828125882,0.012384660483878209,0.994,0.18956709038563382
87.0,3.2303751673237104,1.622930256294333,0.01481525851050078,0.9940833333333333,0.23026627256607535
88.0,3.272786531790122,2.0351505888060872,0.018578298090150245,0.9918333333333333,0.0868798079010217
89.0,3.303551184804904,9.166106592267088,0.08367472241802487,0.9941666666666666,0.3667422587530073
90.0,3.256320822111376,1.9501947959569006,0.01780276135457965,0.994,0.22716650949199557
91.0,3.202060368457113,1.489777289365266,0.013599743784070957,0.995,0.13035870241334346
92.0,3.2490792390943377,1.634515922338027,0.014921020687764993,0.9950833333333333,0.1375021724905475
93.0,3.2573315341126765,2.639170077719226,0.024092216410991376,0.9938333333333333,0.2090247285777091
94.0,3.253622663711917,1.9358379204449092,0.0176717016116928,0.99475,0.27955550420075215
95.0,3.1996470897492753,1.3397670760391143,0.012230344155822699,0.9938333333333333,0.21050203503350728
96.0,3.214473708680432,1.2753485692832593,0.01164228633463969,0.993,0.2177721442147541
97.0,3.1848083998761556,1.2257759245165376,0.011189752071740956,0.9955833333333334,0.18346257943310088
98.0,3.180565156709002,1.25307792143614,0.011438984064704337,0.9953333333333333,0.3488453374327525
99.0,3.1927376161272716,1.8269486584135868,0.016677683193615362,0.9944166666666666,0.19411374969475942
100.0,3.2464566207246777,2.10523645375859,0.019218091576762686,0.9944166666666666,0.13724277982470712
101.0,3.2374658824620983,1.5379773085979027,0.01403974774750259,0.9945833333333334,0.1320789843161985
102.0,3.2645826936036992,2.0177089713733816,0.018419078635029108,0.99375,0.16883330175742636
103.0,3.229269130047153,1.3955913282351846,0.012739947525550117,0.995,0.17759377363485657
104.0,3.2466527487978984,1.35084220832403,0.012331445818819401,0.9939166666666667,0.20095767460222155
105.0,3.1804105943929812,1.3665958957967603,0.012475256652031084,0.994,0.2132700095850966
106.0,3.256544987952556,1.4857734133855134,0.013563193564211562,0.9949166666666667,0.18938244323525202
107.0,3.233726689294358,1.4504223841690087,0.013240484295329832,0.99425,0.2763393746810078
108.0,3.2213617223254722,1.383665264189106,0.012631077953878642,0.99325,0.12125008153522197
109.0,3.2100663042094966,1.4847114256428746,0.013553498986837609,0.9935833333333334,0.09143908087940271
110.0,3.221841687660384,1.746305474508168,0.01594151501138144,0.995,0.30824838950842653
111.0,3.2510390783377723,2.273303840899161,0.020752329895393426,0.9935833333333334,0.11069184296331883
112.0,3.226186985611825,1.6193620786094884,0.014782685653714513,0.9948333333333333,0.2370499013851922
113.0,3.1645413924033194,1.2085797196136292,0.011032772916260892,0.99375,0.16679268858762594
114.0,3.2419528703641043,2.218577278391694,0.020252747015725825,0.9948333333333333,0.27049847397912674
115.0,3.1945572416454726,2.1713680180256305,0.019821787401965364,0.99275,0.06605239412990763
116.0,3.2830601126823065,4.08644127827057,0.037303934467150614,0.9946666666666667,0.09671562706265696
117.0,3.2488931842363873,1.8916995191692778,0.01726877497784483,0.9944166666666666,0.17933965583961503
118.0,3.1868079992458807,1.4171766996533741,0.012936994106181278,0.9940833333333333,0.18527269257970164
119.0,3.203077699637824,1.6028107223036228,0.014631593133614047,0.9945,0.2703627884246425
120.0,3.2262515909874288,1.4642243364914884,0.013366478305740382,0.9934166666666666,0.2683691600823579
121.0,3.1970413545129293,1.5008166629315205,0.013700519016120353,0.9944166666666666,0.24257362188311085
122.0,3.218359777071809,1.370806118311097,0.012513690549418057,0.99475,0.15887673425559776
123.0,3.227519219929726,1.9182048097449842,0.017510734070203888,0.9948333333333333,0.19099205966017882
124.0,3.2312669045503437,2.1926986405101445,0.02001650845363862,0.9940833333333333,0.16898939800969792
125.0,3.2339714102117143,1.9471120551004628,0.017774619909479424,0.9931666666666666,0.2325267609808451
126.0,3.238355155726724,1.6001030243059624,0.014606875345743545,0.993,0.11094584684261972
127.0,3.2344796840118617,2.053589255782999,0.018746619320709913,0.9941666666666666,0.1373824602113189
128.0,3.1671276514573776,1.6054752010140994,0.014655916385176052,0.9931666666666666,0.2738520353846974
129.0,3.2119276066097213,1.6680299817788344,0.015226960793586647,0.9921666666666666,0.14676535516340516
130.0,3.217030588089303,1.2959903545609783,0.011830719191702768,0.9956666666666667,0.10259661368603039
131.0,3.2639150021875842,1.7156168411510795,0.015661367398903392,0.9925833333333334,0.17344630542839087
132.0,3.188199707252023,1.378800854200544,0.012586672169217161,0.9943333333333333,0.15662968874879427
133.0,3.231776732717423,1.7145310708578694,0.015651455717539058,0.99475,0.17559621534052838
134.0,3.24442723761761,1.6896300318266617,0.015424141371160572,0.9936666666666667,0.19408497486334358
135.0,3.225932890178489,1.3903180553696952,0.012691809350544977,0.9935833333333334,0.10861304728773183
136.0,3.2149730201754654,2.121992680672588,0.01937105430108722,0.9946666666666667,0.1857853663117928
137.0,3.225049782458051,2.1644466307951022,0.019758604070042225,0.9938333333333333,0.1136689768537057
138.0,3.2333010414553973,2.5218731492261894,0.02302144684996293,0.9938333333333333,0.3121249116728918
139.0,3.2815221089339635,2.017159125857405,0.018414059255158384,0.9943333333333333,0.15212384164113135
140.0,3.21262190546156,1.5387283333475488,0.014046603634113019,0.9945,0.1909852268156295
141.0,3.25344295229002,1.5180577086894853,0.013857907510730622,0.9934166666666666,0.14355355461793032
142.0,3.220680534234687,1.3564519891708056,0.012382655877360057,0.9944166666666666,0.19380499348287844
143.0,3.216968060711755,1.332881261401696,0.012167485555760813,0.9936666666666667,0.14868172051981868
144.0,3.2663787678139014,2.3697420105141123,0.02163268591043706,0.9950833333333333,0.12570014598430423
145.0,3.2438272487951174,1.9524241030531975,0.01782311205098379,0.9944166666666666,0.14248430239958837
146.0,3.2261241258583597,1.2801378134012698,0.011686005951920243,0.9944166666666666,0.22221102358353098
147.0,3.219702518739321,1.531012383995287,0.013976166975566333,0.9958333333333333,0.1603208565248511
148.0,3.1972337600556844,1.1410978734919177,0.010416750760544994,0.99325,0.2245484572033392
149.0,3.219701218923925,1.326518528545583,0.012109402017216272,0.994,0.24274807729897768
150.0,3.188617686746894,1.3477728161682427,0.012303426230126834,0.9945,0.1857303896470321
151.0,3.178641821062321,1.2524946511687203,0.011433659559994539,0.99325,0.27362356094656637
152.0,3.2136732236689034,1.4336669256063563,0.01308752858506137,0.99525,0.1827222529490551
153.0,3.1626822323863792,1.3108580372576797,0.011966441944882977,0.9943333333333333,0.2387805986918585
154.0,3.180913928909015,1.8349455469086902,0.016750684463925726,0.9945,0.15971323751215616
155.0,3.2023360957052076,1.5641768896743935,0.01427891610671558,0.9941666666666666,0.2776054938568606
156.0,3.157010417492694,1.3925107202147904,0.012711825550490096,0.99375,0.20116223516104667
157.0,3.232722020367319,1.5024462877599358,0.01371539538743358,0.9940833333333333,0.23992066349103824
158.0,3.159541630473995,1.2417792412040642,0.011335841697485242,0.9945833333333334,0.18440098056738452
159.0,3.2020520149875913,1.7615533206578748,0.016080708166207484,0.9946666666666667,0.15125925664998022
160.0,3.246170089658265,1.6690031747208778,0.015235844789039346,0.995,0.23852331472767
