iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
42.0,3.252400271993602,1.3493354469151166,0.0123176910319454,0.98825,0.14258611703266746
43.0,3.238553123229177,1.6294694859120609,0.014874953236673037,0.9899166666666667,0.09142856370518836
44.0,3.225327332839863,1.4617545280999737,0.013343932142927914,0.9885,0.12948022888047875
45.0,3.3115054711667167,3.2613584844304784,0.029771993500557235,0.9881666666666666,0.2256427296860129
46.0,3.1958435921406885,1.0558763128052266,0.009638787907646724,0.9875,0.21142001358842413
47.0,3.260662721512959,1.5117558412076348,0.013800379594493659,0.9906666666666667,0.0651636017918288
48.0,3.213527309110909,1.538243292918032,0.014042175841037214,0.9893333333333333,0.10996689942304201
49.0,3.219797647558009,1.3342506937323946,0.012179986705402487,0.98875,0.1390829841447613
50.0,3.201565111359124,1.2527657704977628,0.011436134529532743,0.98725,0.20033019970330204
51.0,3.2672957002676886,2.454695642908638,0.022408202923845117,0.9875833333333334,0.10041666704886017
52.0,3.2034651818708224,1.349570558880741,0.012319837300730597,0.9873333333333333,0.18189190045271766
53.0,3.2036149894085986,1.332204535572281,0.012161307922393862,0.98875,0.12596425461718153
54.0,3.2416490143602994,1.8428664741725866,0.016822992306238953,0.9894166666666667,0.1310253939161374
55.0,3.190442066633334,1.2294786567838385,0.011223553238194338,0.9881666666666666,0.08919436990334587
56.0,3.24147922871277,1.4869274089427698,0.01357372805417773,0.9879166666666667,0.08753238491962735
57.0,3.206875998703967,1.9686509665744274,0.017971242370786043,0.98875,0.026558459594553746
58.0,3.2574487398321343,1.7190591525931616,0.015692791259349834,0.9888333333333333,0.11068898909577449
59.0,3.2355455136678235,1.6831057585293303,0.015364583176889289,0.9884166666666667,0.1548456723373666
60.0,3.288680246534494,6.428506425525476,0.05868396633878679,0.98775,0.23601137258218446
61.0,3.2246482280973954,1.6140836474027636,0.014734500389711807,0.9896666666666667,0.1328251658607133
62.0,3.266335536288067,2.1000114209455516,0.019170393771172592,0.989,0.1699014759211558
63.0,3.2755526906660406,2.1935445621413647,0.020024230626293632,0.9894166666666667,0.20224553538383486
64.0,3.217002556608814,1.5200963292761107,0.013876517485422107,0.9866666666666667,0.18744637733717326
65.0,3.233916171335431,1.482405412398206,0.013532448062304097,0.9885833333333334,0.06514118427825155
66.0,3.2624027323274083,2.029529208456284,0.01852698214311852,0.9870833333333333,0.13836810938322322
67.0,3.2370914606780654,1.47817759881064,0.013493853581123485,0.9881666666666666,0.13561413929883548
68.0,3.178552835193008,1.3348325324259702,0.012185298141690833,0.9885,0.15909312903841222
69.0,3.2060424041955837,1.4290129631026258,0.013045043914310096,0.9865833333333334,0.09258419264911502
70.0,3.202022515622199,1.3732653550700076,0.012536140206869743,0.9865833333333334,0.09735179081558651
71.0,3.2363268773502494,1.6173298913517318,0.014764134407012049,0.989,0.1379069944202118
72.0,3.222983402471799,1.561365086822627,0.014253247975896083,0.9875,0.06893893187840301
73.0,3.21285944746234,1.4783181661404847,0.013495136779413556,0.9891666666666666,0.13760471498827975
74.0,3.2328692737462084,1.5234695215867646,0.013907310377411242,0.98925,0.06007726883896518
75.0,3.2497885855915416,1.5262994380403845,0.013933143862036286,0.9895,0.1364794021095683
76.0,3.2272603704083123,1.4397796867700192,0.013143330204694364,0.9885833333333334,0.12216850730357853
77.0,3.227087190319325,1.4103696125259808,0.012874854186671673,0.9894166666666667,0.1436784202826833
78.0,3.200452579785849,1.573223243330958,0.014361497639396743,0.9883333333333333,0.09170993624558063
79.0,3.2569277719502576,2.1992844202153057,0.02007662812202656,0.9865,0.0804017671617817
80.0,3.244205221126295,1.4200115364840944,0.012962872507498478,0.9886666666666667,0.08476566422066459
81.0,3.251330178315103,1.9208254623569292,0.017534657246053006,0.98925,0.04215072062775646
82.0,3.2020995764275915,1.3704401274978877,0.012510349525680815,0.9885,0.13448167157387536
83.0,3.1938929471160065,1.476964654503596,0.013482780965157393,0.98875,0.1309558998169839
84.0,3.2254466073096193,1.4227861761414924,0.012988201386320232,0.9876666666666667,0.13706094597467033
85.0,3.2149605085046207,1.3690353530336072,0.012497525747975921,0.98725,0.11329617657774023
86.0,3.1984801710180886,1.2081338351821576,0.011028702566908268,0.9883333333333333,0.1325941056140607
87.0,3.2785734340258976,5.396462710098268,0.049262739284271384,0.9884166666666667,0.22985349622818346
88.0,3.3147724764343796,4.556309943105439,0.04159322891373215,0.9885,0.2256275569002067
89.0,3.215713112016382,1.5052106605248186,0.013740630542778232,0.9879166666666667,0.10765571042529212
90.0,3.2284937698484244,1.4225135345357829,0.012985712520360874,0.9881666666666666,0.10877456091375147
91.0,3.2277074225156626,1.3924324050820494,0.012711110634410158,0.9891666666666666,0.09982647737929244
92.0,3.2793156521392803,2.967819332691828,0.02709235991858739,0.9881666666666666,0.13160833983811834
93.0,3.1959612825937964,1.3310926513186931,0.012151157854276782,0.9879166666666667,0.07867895108261061
94.0,3.207647148421005,1.9410458491290956,0.017719243278662918,0.9879166666666667,0.1257536699516811
95.0,3.2201210150477917,1.5132339369018355,0.013813872700391408,0.98675,0.14677805505684008
96.0,3.233398565779332,1.5306438126738888,0.013972802395120013,0.9886666666666667,0.08387038271078227
97.0,3.190948953448164,1.3214103086940825,0.012062770563193565,0.9879166666666667,0.11463499488252157
98.0,3.261375074230087,2.0522241322756316,0.018734157505063822,0.9878333333333333,0.09935174526978549
99.0,3.227945330004008,1.504885346763479,0.013737660848022358,0.9895,0.10786768698609135
100.0,3.269004300960623,2.280741060550382,0.020820222111528335,0.9875,0.11512626566713746
101.0,3.3475424367612594,6.601960872468159,0.0602673815602883,0.98725,0.1871831577359773
102.0,3.2522240011447696,1.6668529281544628,0.015216215813228955,0.9868333333333333,0.15703445079731176
103.0,3.2213166101230404,1.5210397839185712,0.013885130008583083,0.9889166666666667,0.09261302066798299
104.0,3.2433136028875293,1.6937338352838198,0.015461603799911459,0.98925,0.15349042741352062
105.0,3.202725205612411,1.6607897830870253,0.015160867124514593,0.98975,0.1649667344679332
106.0,3.186841627852978,1.6415865916514945,0.014985566772425754,0.9875,0.21940742033981095
107.0,3.23180848619411,1.5662018254453127,0.014297401156702774,0.9880833333333333,0.099762931014274
108.0,3.213179353669365,1.669005928107961,0.015235869923909596,0.9871666666666666,0.0982026125399417
109.0,3.222106750645472,1.9183443684277752,0.01751200806084823,0.9893333333333333,0.11666624644436353
110.0,3.215806161630453,1.5721223761519016,0.014351448142950305,0.99175,0.17700780708612687
111.0,3.2634657738044353,1.6134748589291659,0.014728942936716163,0.9891666666666666,0.08057095302718904
112.0,3.2820972519988754,6.107347096554722,0.05575219618827838,0.9874166666666667,0.3551576230269451
113.0,3.262762724982353,2.885875036404853,0.026344314259666338,0.9886666666666667,0.09927048925804267
114.0,3.2310661546366726,1.4316875382112992,0.013069459332956133,0.9863333333333333,0.14692571925191397
115.0,3.2610940965047934,2.033800783457775,0.01856597610952505,0.9888333333333333,0.09993122877441492
116.0,3.19310379644382,1.5470319550608735,0.014122404982802646,0.9874166666666667,0.08331440982413733
117.0,3.203530282649656,1.5731637643514709,0.014360954673084035,0.98825,0.12197611388136294
118.0,3.2180812744864236,2.461811580544449,0.02247316224986068,0.9895,0.13245388223590882
119.0,3.213799227455112,1.5107353965704382,0.013791064252052362,0.9878333333333333,0.10622465557417765
120.0,3.2479459072776784,1.8665043090375326,0.017038775229007503,0.9883333333333333,0.11387955478882418
121.0,3.240656827602761,1.5064720970203795,0.013752145829836216,0.9883333333333333,0.15074888744230489
122.0,3.1891146429586303,1.2859267053129275,0.011738851063303146,0.9898333333333333,0.1287871634971463
123.0,3.219292612988639,1.8607347763612696,0.01698610684245663,0.9873333333333333,0.10632908747593121
124.0,3.2062539975941546,1.5469781717153799,0.014121914010276898,0.9899166666666667,0.1219065678647017
125.0,3.222051848605618,1.5910713318204406,0.014524427650630709,0.9885833333333334,0.16458072358396664
126.0,3.2368769397081403,1.546303902326777,0.014115758801044015,0.9896666666666667,0.15237316847411603
127.0,3.1713770279443354,1.6072385286854933,0.01467201329087431,0.9883333333333333,0.16260809909057974
128.0,3.1742693437983944,1.4106168540691435,0.012877111182844049,0.9874166666666667,0.17674836747768338
129.0,3.2000825101505956,1.5785950147068288,0.014410534978668826,0.9891666666666666,0.1280920246372197
130.0,3.2312001517979114,1.9133945278082933,0.017466822404792467,0.98875,0.163223204276996
131.0,3.2160471170358864,1.6211128278635165,0.014798667734697289,0.98775,0.1617436920057726
132.0,3.2532008254856555,2.132610450447923,0.019467980834693012,0.9895833333333334,0.18098886932937736
133.0,3.1966372925591835,1.5177729675622493,0.013855308191756678,0.9885,0.12394011990840648
134.0,3.2006800867448026,1.4423614523152386,0.013166898391816137,0.9899166666666667,0.13598712226716142
135.0,3.2098172907740152,1.69699546333286,0.015491378254188974,0.98825,0.21252481679858712
136.0,3.210942345547196,1.670739186003879,0.015251692331369067,0.9889166666666667,0.1169446847770658
137.0,3.209944612210377,1.8784363495489322,0.017147699358093488,0.9889166666666667,0.08273435395577221
138.0,3.1692546851133216,1.4157741844319849,0.012924190952447958,0.9881666666666666,0.14582685489797814
139.0,3.282249123213197,6.941867282235109,0.06337028836145418,0.9899166666666667,0.21524070875087067
140.0,3.209572888406044,1.4614122250174193,0.013340807357597602,0.98875,0.10750247113057176
141.0,3.2339590779231293,1.989934724461355,0.018165535609171855,0.9898333333333333,0.16325017279923812
142.0,3.1872652441067744,1.335369244186966,0.012190197627330427,0.9888333333333333,0.08977565241792679
143.0,3.200798511865792,1.5522866223847405,0.0141703733132271,0.9888333333333333,0.15104385387728364
144.0,3.1978127120418405,1.811818785966333,0.016539566986423084,0.9870833333333333,0.12504105351965214
145.0,3.1992114489914147,1.3605812424139052,0.012420350629808343,0.9894166666666667,0.14325672774866227
146.0,3.2066877365231923,1.7148434161759218,0.015654307027146198,0.98775,0.12283052623234593
147.0,3.1968297522311855,1.363121874747305,0.012443543323797176,0.9886666666666667,0.14814520520858857
148.0,3.1482407164787305,1.252947013284806,0.011437789042246887,0.98725,0.2488469946662708
149.0,3.157797925331959,1.3030590744808053,0.011895247480915689,0.9894166666666667,0.23909486173694716
150.0,3.2524383052953514,3.7591540166446564,0.03431622420087382,0.9895833333333334,0.14632655943282355
151.0,3.1956813612010375,1.9311993741091098,0.017629357670656962,0.9894166666666667,0.1313948868639408
152.0,3.16170530846316,1.414852103413429,0.012915773542886116,0.98875,0.13232320730067193
153.0,3.1568569128191446,1.149938519754295,0.010497454450225457,0.9890833333333333,0.11162440862737426
154.0,3.1410184460982697,1.1198772958060728,0.010223034275847859,0.9876666666666667,0.1313040029068268
155.0,3.1952978836313752,1.5641010677746778,0.014278223950635128,0.98925,0.08743818912918239
156.0,3.175752494890997,1.2311179854506373,0.011238518193027182,0.98775,0.11507114475268759
157.0,3.2153242433644817,3.5428400086775453,0.032341556506408166,0.9904166666666666,0.17342928410382288
158.0,3.2115871057436185,2.093301923164019,0.01910914471643132,0.9884166666666667,0.16396824133012425
159.0,3.1876034851686295,2.567188865357988,0.02343512084887771,0.9894166666666667,0.12526211346480376
160.0,3.18591645424264,1.6125775383179464,0.014720751557714842,0.9901666666666666,0.10269324042237458
