iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
23.0,3.283160192778825,2.542966030427058,0.023213997630571137,0.98775,0.30700131991038404
24.0,3.2263049942670126,1.7961898935785057,0.01639689537126252,0.98775,0.16131781206982487
25.0,3.227346084470006,1.4205861797562942,0.012968118258876851,0.9883333333333333,0.24908397247817113
26.0,3.205334795666488,1.62977150095896,0.014877710244237913,0.988,0.17603344681651786
27.0,3.23720530473765,1.380752148545927,0.012604484968038803,0.9878333333333333,0.2554574278362962
28.0,3.2361673657053895,1.8854124578064972,0.017211382222364596,0.9885833333333334,0.20056436450395676
29.0,3.190541932935317,1.5564117918268332,0.014208030785843187,0.9880833333333333,0.16004665765287385
30.0,3.223426363890662,2.181948322914262,0.019918371929511795,0.9875,0.08932612646523944
31.0,3.2350587239402535,1.9743093682585875,0.018022896274816704,0.988,0.2475824108374895
32.0,3.2068153233651424,1.6332928118416001,0.01490985526761142,0.9876666666666667,0.14773811156732064
33.0,3.1785438352605597,1.2450823240582574,0.011365994580627745,0.9880833333333333,0.1699598092037389
34.0,3.2160022561394612,1.2640009471536204,0.011538697191065555,0.98875,0.0947569032589643
35.0,3.212991152208123,1.7151398372671316,0.015657012969115796,0.9868333333333333,0.1393267123599269
36.0,3.2736209334561295,2.0301733403302817,0.018532862235741798,0.987,0.21600532022222396
37.0,3.2213725467948326,1.5318587333685236,0.013983893052953868,0.9885,0.1337454394071516
38.0,3.233253673208292,1.4559655549237958,0.01329108628970483,0.9879166666666667,0.19402257713454185
39.0,3.2211360169363896,1.5969151860517858,0.014577774497052038,0.9876666666666667,0.11932542549092674
40.0,3.2183133760007525,1.334300632377647,0.01218044258077742,0.9896666666666667,0.10959249330872835
41.0,3.186832742895247,1.1763506563760264,0.0107385631672193,0.986,0.17688319642160408
42.0,3.2111329606038743,1.472143533265436,0.013438770350913936,0.98725,0.15724379293289703
43.0,3.817712306737574,68.9879656597483,0.6297710831372652,0.988,2.6343580038517094
44.0,3.242712117690964,1.3716842914906013,0.012521707137081565,0.9889166666666667,0.19550559685815252
45.0,3.300331814652975,1.6477375596641473,0.015041717171276132,0.9903333333333333,0.5176485164013748
46.0,3.246480686834306,1.2431551031545274,0.011348401541256605,0.9870833333333333,0.6835183746754118
47.0,3.2840109283519974,1.2917437455113627,0.0117919531322131,0.9896666666666667,0.8629593706263481
48.0,3.272464222954127,1.4208359501369219,0.012970398340071292,0.9879166666666667,0.7189340497907422
49.0,3.2469439910613747,1.3040052258913113,0.011903884622088181,0.9875,0.5724492169517031
50.0,3.2021777299816914,1.3720828023518457,0.01252534502688347,0.9876666666666667,0.5016027242116071
51.0,3.1948060062212913,1.5715536267044496,0.014346256194584671,0.9884166666666667,0.3343943338969245
52.0,3.2097081654553294,1.4109639290597047,0.01288027952953532,0.9870833333333333,0.21796743389388473
53.0,3.191581314904636,1.3082564231216243,0.011942692565745613,0.98725,0.18731908781443599
54.0,3.215564127107173,1.958373183266501,0.017877419474804354,0.9888333333333333,0.1773084435697076
55.0,3.259755529893647,5.446149843269227,0.04971631867852967,0.9893333333333333,0.580190910370379
56.0,3.2200729149571985,1.584150881420042,0.014461252870757476,0.99,0.29586102762489475
57.0,3.264947110921133,2.38861126480823,0.021804937847440222,0.9885,0.21480119911043935
58.0,3.3013502728911917,3.13891142819988,0.028654209920597196,0.9889166666666667,0.20324823392027352
59.0,3.161264338018617,1.4946671678196282,0.013644382062952834,0.9893333333333333,0.26970354676890207
60.0,3.277531414320255,2.815644631846335,0.02570320131300944,0.9899166666666667,0.30965827454781963
61.0,3.2472683616081714,2.80536616171725,0.02560937214723706,0.9884166666666667,0.34918839036202803
62.0,3.210765628890745,2.123161580084948,0.019381724844013955,0.9859166666666667,0.16758880862428915
63.0,3.2065240327037032,1.7663783367105368,0.016124754335080278,0.9885,0.09949556244096236
64.0,3.2022743577637653,2.724430964193794,0.02487053825757484,0.9878333333333333,0.20551813185351667
65.0,3.212928151296604,1.9850764220646686,0.01812118557894108,0.9896666666666667,0.16245120324257745
66.0,3.211059426154095,1.5515404620653253,0.014163561832586118,0.9881666666666666,0.19391208356459916
67.0,3.167239488191268,1.439700847380134,0.013142610502823364,0.98825,0.1123366105233952
68.0,3.179024392425696,2.1317155448752647,0.019459811501876645,0.9869166666666667,0.21499407307575835
69.0,3.1379842825585516,1.413226055196099,0.012900929821415738,0.9888333333333333,0.21016661568890746
70.0,3.182759349357669,1.4435780796144533,0.013178004628747077,0.9879166666666667,0.19291760093559887
71.0,3.1937898464426215,2.31314674158256,0.021116044153072354,0.9899166666666667,0.2548776020654521
72.0,3.200989982625386,1.7529732298697187,0.016002383011705562,0.9889166666666667,0.11982271471739885
73.0,3.1789109259025037,1.5820480666620718,0.014442056886137557,0.98875,0.15002449686409033
74.0,3.1927925199498386,1.4235577549326999,0.012995244904800847,0.987,0.1238101577088912
75.0,3.161420467408576,1.160043633958796,0.010589701100158309,0.991,0.08423077654666544
76.0,3.1624891241769966,1.23514191298594,0.01127525145770804,0.9895,0.16884180128565657
77.0,3.127854211125187,1.2477419362551392,0.01139027340720188,0.9884166666666667,0.20158151026751994
78.0,3.1610576712633653,1.6956473583058338,0.0154790717953025,0.9895833333333334,0.16774760759834897
79.0,3.18197247823991,1.549971467339618,0.014149238935854845,0.9895,0.21157273619572217
80.0,3.150332439083595,2.206411417663063,0.0201416884098502,0.9895,0.07216918107156435
81.0,3.139713112335697,1.7109945213306548,0.015619171585009228,0.9905,0.11565693736587958
82.0,3.162957063438702,1.5441204659644054,0.014095826845234883,0.9894166666666667,0.10508466219112803
83.0,3.1669044927915153,1.5543518217600352,0.014189225917953676,0.9890833333333333,0.15261553801574024
84.0,3.165363096578299,1.8416393068755634,0.016811789852732083,0.9885,0.12814547854931846
85.0,3.1950854362025107,1.9163167822077478,0.017493498815681633,0.98925,0.20280034420607962
86.0,3.0947195470770095,1.4062386482919071,0.012837143815084186,0.9898333333333333,0.1187467986261949
87.0,3.1687054439224824,1.3349663034491055,0.012186519298472694,0.9904166666666666,0.11595856465521759
88.0,3.174227787806422,2.447633996521022,0.022343739206851416,0.98875,0.21992027885447807
89.0,3.1173406922107754,1.0516774194626262,0.009600457430975049,0.9896666666666667,0.08580160091648922
90.0,3.15640121277194,1.8480901721521068,0.016870677926521912,0.9905,0.07829189329108441
91.0,3.204247228875572,1.8717936550990568,0.017087060131546636,0.9889166666666667,0.0967286205760955
92.0,3.128942525121865,1.3031367065852522,0.011895956161828891,0.989,0.2008099421148584
93.0,3.135197184240257,1.2491204666546964,0.011402857610469282,0.9904166666666666,0.15238691548093067
94.0,3.145797166491232,1.59560666313561,0.014565829371748672,0.98975,0.16597177962442933
95.0,3.1051340654701187,1.274628402311113,0.011635712139709443,0.9896666666666667,0.15644521015556292
96.0,3.108851295539864,1.379148079568432,0.012589841888659333,0.9900833333333333,0.17904334882164416
97.0,3.1049965216357656,1.5079077469103535,0.013765251460326524,0.9908333333333333,0.26449229581864037
98.0,3.130523165048185,1.4373405578388687,0.013121064105756789,0.98875,0.09701840617012676
99.0,3.1978441344528936,2.309212780226987,0.02108013216349234,0.9894166666666667,0.12566762461785688
100.0,3.134769976355053,1.2945455813304012,0.011817530276888323,0.99025,0.09396445164019773
101.0,3.1458061285135246,1.545149959764823,0.014105224794856557,0.99125,0.16745842638772374
102.0,3.1507896898462295,1.4647320367894388,0.013371112954167708,0.9881666666666666,0.08024424328471748
103.0,3.100787694266602,1.3093018748264509,0.011952236190437542,0.9899166666666667,0.10732490508728476
104.0,3.0888602739001545,1.5482435511823156,0.014133465291574308,0.99075,0.16143981538145522
105.0,3.1116120951740154,1.4184694100038027,0.01294879488316878,0.99025,0.09855412460798989
106.0,3.1092110193442397,1.2083217121235685,0.011030417640889034,0.989,0.1532396089255385
107.0,3.1341962374617287,1.7023308954817582,0.015540083863222136,0.99125,0.1453219481880341
108.0,3.1267117314612625,2.2071264071740018,0.020148215341242212,0.9916666666666667,0.22961797440727372
109.0,3.09706806676932,1.250159415269053,0.011412341870338811,0.99075,0.16649366908335725
110.0,3.090401591330046,1.2443130824058375,0.011358972397207697,0.9904166666666666,0.08234853576981219
111.0,3.089894091250309,1.2213228111312207,0.011149100894203186,0.9904166666666666,0.13464015051169295
112.0,3.1453105351595245,2.0035770803354964,0.018290072710001527,0.9916666666666667,0.11609003129410299
113.0,3.075962402748755,1.3347008004282759,0.01218409559857946,0.9885833333333334,0.11334531524146957
114.0,3.0877803917856497,1.3854133438643224,0.012647035665052512,0.9891666666666666,0.1590103917959654
115.0,3.0807764850518713,1.1311263237585736,0.01032572338184104,0.99175,0.11256873416528114
116.0,3.102155896914832,1.405820414900962,0.012833325884042145,0.9896666666666667,0.0772366526371624
117.0,3.1064864428465,1.3001250819266181,0.011868463915824348,0.9905833333333334,0.11628094070732996
118.0,3.100801151461875,1.607620975186113,0.014675504533798116,0.9904166666666666,0.10052786529487245
119.0,3.074979950956993,1.5733584808458918,0.014362732183355912,0.9910833333333333,0.10223715698417916
120.0,3.0907367371236227,1.3639007287074685,0.012450653255180239,0.9915833333333334,0.17925543878979214
121.0,3.097900757753188,1.6480213773176153,0.015044308060126509,0.9920833333333333,0.1496398777881369
122.0,3.0801207479719253,1.215336588948677,0.011094454412142902,0.9904166666666666,0.15064175796074633
123.0,3.085135842469179,1.1861530882024567,0.010828046717715006,0.9903333333333333,0.21013552057394985
124.0,3.1082891342414776,1.1645722157016818,0.010631041206393051,0.99175,0.10868553278124539
125.0,3.0962096245555033,1.0789438468900483,0.00984936472038466,0.9904166666666666,0.14923398570435048
126.0,3.091990812072748,1.7030855855566986,0.015546973209521638,0.9920833333333333,0.14770964533549014
127.0,3.1217283441603225,1.7021701618932652,0.015538616573019364,0.99125,0.16573192739337184
128.0,3.1237608888319084,1.7039185121280451,0.015554576754052838,0.99075,0.20839667422584074
129.0,3.093069860166196,1.332345868147709,0.0121625981063884,0.9916666666666667,0.20467405885339546
130.0,3.137110201236992,1.5341174806773918,0.014004512500500055,0.9909166666666667,0.1805024863428935
131.0,3.082948876161606,1.185690038098609,0.010823819667929467,0.9919166666666667,0.2071722473053784
132.0,3.1155365709827936,2.691132775638225,0.02456656877430908,0.9904166666666666,0.18004103838632793
133.0,3.1122209757615793,1.552136526310518,0.014169003129799691,0.9908333333333333,0.0975504772131038
134.0,3.1313586579390935,1.454601323021699,0.013278632613264053,0.9905,0.3528397781849861
135.0,3.0785388037293693,1.8486582538680318,0.01687586377936055,0.99075,0.32625648148837166
136.0,3.0572825255312384,0.9991860965836568,0.009121279404073406,0.9915,0.11807878988096233
137.0,3.118146941099293,1.6013688547797342,0.01461843074415125,0.9908333333333333,0.11043389606484101
138.0,3.092918600455044,1.2805162326075947,0.011689460430845199,0.99075,0.13881288453017787
139.0,3.0882269349900193,1.2332394717912576,0.01125788462509713,0.99175,0.205225685450241
140.0,3.1316597375528326,1.6428160560014398,0.014996790195060979,0.9904166666666666,0.09853147029795835
141.0,3.0933286090851198,0.9959974095992691,0.009092170807570535,0.991,0.19338492671821464
142.0,3.1273366738910404,1.4526105827944589,0.013260459724454181,0.99125,0.17252168874880724
143.0,3.047792145975361,1.2266561074673008,0.01119778700602203,0.9906666666666667,0.053465421235826247
144.0,3.0833060052494865,1.0582278652162174,0.00966025454599098,0.99075,0.11275245988533757
145.0,3.0875242902059328,1.131140761018926,0.010325855175393766,0.9906666666666667,0.12761359074460998
146.0,3.0988052698343176,1.624165321534033,0.014826533062030349,0.9901666666666666,0.12499739058792197
147.0,3.1096373176690832,2.479352443053738,0.022633287684434584,0.9916666666666667,0.08806431364237012
148.0,3.1215580757527412,1.3612651947839696,0.012426594232164065,0.98925,0.13831304604395717
149.0,3.11532537437073,1.759026880366394,0.016057645027243585,0.9908333333333333,0.11488654363204034
150.0,3.111286144186357,3.2025592928200926,0.02923523277375595,0.9918333333333333,0.13473835153023042
151.0,3.108321994171261,1.454697158870898,0.01327950747087112,0.9906666666666667,0.08257145558146588
152.0,3.1447397951919,5.647004752503818,0.05154986475475365,0.99125,0.1263986530415625
153.0,3.1443728444550167,3.959985337294527,0.03614955494376527,0.9910833333333333,0.2410527382721814
154.0,3.096046402837063,1.2522674702519934,0.011431585691449106,0.9915833333333334,0.15693998291078745
155.0,3.0861369767576505,1.3771851622113431,0.012571922986742732,0.9895833333333334,0.1412707042199316
156.0,3.104000688587262,1.3574089550711181,0.012391391740866132,0.9903333333333333,0.05923625947692147
157.0,3.09940418591945,1.6850230803112412,0.015382085850055098,0.9905,0.11346360442023067
158.0,3.1118480956393513,1.280046102539145,0.01168516875012101,0.9905,0.1853092718554286
159.0,3.112119465909303,2.575306438810444,0.02350922381707963,0.99125,0.2240562509893701
160.0,3.0830152910582376,1.9403145342769264,0.017712567317976723,0.9909166666666667,0.1329811919961108
