iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
27.0,3.217685282150008,1.3490815881215605,0.01231537362881787,0.9875833333333334,0.1309218425544259
28.0,3.223200794862722,1.4242535814194024,0.013001596902515457,0.9868333333333333,0.0922927513030022
29.0,3.2279571848218582,1.6222487706829662,0.0148090374264681,0.98775,0.15704861716889124
30.0,3.3164100027732686,2.4934812546196308,0.022762265497857575,0.9878333333333333,0.1976136125326738
31.0,3.226447667045258,1.7480571238064728,0.01595750530860677,0.98825,0.14530283773631372
32.0,3.2230757057752872,2.1951407432452896,0.020038801699568353,0.98875,0.12904700551752882
33.0,3.2505327036189646,1.979830004995496,0.018073292562693313,0.9888333333333333,0.14022302872672202
34.0,3.2452423777517807,1.630491386885017,0.014884281873580112,0.9856666666666667,0.03929457124428278
35.0,3.2529870704601533,1.9227200952364285,0.01755195279882455,0.9901666666666666,0.07475982665432954
36.0,3.219004129120964,1.638119438458144,0.014953916138853685,0.9898333333333333,0.07407883917030712
37.0,3.237644399919702,1.6188655014547917,0.014778152545228362,0.9888333333333333,0.0696307752288592
38.0,3.2107673067188154,1.371087145941373,0.012516255968957795,0.9883333333333333,0.06282622587891604
39.0,3.205930543512421,1.4114434053034104,0.012884656528776411,0.989,0.07250347219295038
40.0,3.186788829822813,1.639002629081028,0.014961978529299196,0.9880833333333333,0.07089931759627711
41.0,3.242668718315534,1.8590945607458171,0.01697113379092737,0.98825,0.15077224254098845
42.0,3.2873711701614483,1.774596240830982,0.01619977319278332,0.9881666666666666,0.12389286894569881
43.0,3.2747266257461294,2.7216576120565557,0.02484522113215033,0.99,0.17023476063158668
44.0,3.225291809556956,1.7161893630145153,0.01566659378455787,0.9881666666666666,0.10722774111091056
45.0,3.225203167610103,1.2957764005388672,0.011828766067633114,0.988,0.09555645159133867
46.0,3.2552710941338465,1.8087298224747843,0.016511368736695897,0.98775,0.12077454632037936
47.0,3.2124963649489544,1.3388230831227819,0.012221726718916028,0.99075,0.14311244273924476
48.0,3.213318793312333,1.5374308930608496,0.014034759678912333,0.9895,0.15220851688576362
49.0,3.2029256668223347,1.5864038769695263,0.01448181981216433,0.9885,0.16692461145960003
50.0,3.2547921058826264,3.0696093508116418,0.028021571402805416,0.9874166666666667,0.12127464888009862
51.0,3.2119771133730657,1.3152843517460089,0.012006848483080807,0.9879166666666667,0.10877987398233493
52.0,3.196201555762063,1.4996899975056595,0.013690234014978599,0.9875,0.14910103183302678
53.0,3.2385032935336437,1.9735169742622394,0.018015662740379513,0.9886666666666667,0.11469632927167192
54.0,3.209346186679257,1.4519142092137465,0.0132541027324774,0.9893333333333333,0.15878800322950318
55.0,3.2059899849678963,1.302669217084581,0.011891688586080319,0.98825,0.12836280232904773
56.0,3.2374384284716258,1.4536140432394544,0.013269620023142317,0.988,0.053199237785857834
57.0,3.2360926368358536,1.7558212041912116,0.016028381341356847,0.9889166666666667,0.13030033913833095
58.0,3.2589253108370793,2.2716260464445903,0.020737013797566338,0.98875,0.09671801246552589
59.0,3.2583343042796233,2.619562008956485,0.023913220051483615,0.9885,0.1302327774270741
60.0,3.2624772550749634,2.1701162198985213,0.019810360100771026,0.988,0.11262081108913485
61.0,3.1780661827823256,1.0830900050595962,0.009887213792992088,0.9896666666666667,0.13396238359908338
62.0,3.229232818829416,1.6913710032265725,0.015440034192955613,0.989,0.0970626114304767
63.0,3.1948393451098065,1.3615904315722673,0.01242956322425542,0.9895833333333334,0.06948735450040155
64.0,3.261664815654541,1.7265391169116548,0.015761073679126044,0.9869166666666667,0.1348853667198094
65.0,3.236461262696919,1.3896000478992705,0.012685254869078162,0.9888333333333333,0.08151285442962472
66.0,3.2333953422638237,1.4505273905483456,0.013241442868040578,0.98725,0.04780602493375416
67.0,3.2210785500422285,1.4941539930307213,0.013639697439489047,0.98825,0.09379859004631559
68.0,3.165795562174037,1.219153705418042,0.011129299758724497,0.9883333333333333,0.09689643079201989
69.0,3.2283280648058366,1.6571415546226367,0.015127563507433292,0.98675,0.10039864778743628
70.0,3.2387776148645546,2.1145904971618883,0.019303481919693836,0.9868333333333333,0.09708116322874204
71.0,3.2316893771462323,2.007869979606831,0.01832926133946832,0.9891666666666666,0.1549945470024724
72.0,3.2496689986174156,2.0574858662784123,0.018782190345145736,0.9876666666666667,0.10358899781494554
73.0,3.221446593399738,1.401967111892472,0.012798150201064602,0.9891666666666666,0.08256008000298921
74.0,3.2353190124103244,1.5971321126604485,0.014579754757000166,0.9891666666666666,0.1338263810991564
75.0,3.253112081844003,1.7511737687433349,0.015985956254200993,0.9901666666666666,0.07455707652104807
76.0,3.246997492785028,2.0316403725791967,0.01854625434666377,0.9885,0.06277060447840992
77.0,3.249840557766626,1.3271026774626322,0.012114734542863107,0.98925,0.061114876934331985
78.0,3.2241791990626782,1.5620318852743982,0.014259334985118492,0.9880833333333333,0.061254375075857216
79.0,3.255597257377589,4.2438154541547615,0.038740557568826564,0.9868333333333333,0.11521638024242234
80.0,3.216063940668964,1.7905304707780896,0.016345232145758403,0.9885,0.07642404266810196
81.0,3.2374252030618282,1.909072111771569,0.017427364325355202,0.9890833333333333,0.0786634724198221
82.0,3.2178505270205,1.3130873632205597,0.011986792813514665,0.9885,0.06724688981333746
83.0,3.2127923622794565,1.2910425274022583,0.011785551915944973,0.989,0.0898516584883505
84.0,3.255848222981713,2.549071122152596,0.02326972923813306,0.9878333333333333,0.062162558225159516
85.0,3.2463101885057846,2.8474437973238684,0.025993486650374185,0.9874166666666667,0.15008079447237127
86.0,3.2002745736121434,1.6178142750557176,0.014768556205031399,0.9885,0.10210528577181635
87.0,3.239272884484565,1.4859802734924616,0.013565081929991955,0.9884166666666667,0.0716148367444021
88.0,3.2516861226836324,2.2727794069508254,0.020747542490336345,0.9885,0.11753256482547096
89.0,3.2289558719508324,3.776812990006584,0.03447742783508566,0.98825,0.08290172455557117
90.0,3.22524786349119,1.6952837135984051,0.0154757521884829,0.9881666666666666,0.10574487221603944
91.0,3.2206066667080417,1.4183565913297198,0.012947764994290397,0.9893333333333333,0.03154449508230542
92.0,3.255512074250442,1.9085207927057097,0.01742233149387597,0.9881666666666666,0.1301258173988937
93.0,3.2180880530829916,1.6204184576976584,0.014792329031312303,0.9881666666666666,0.04813317065494832
94.0,3.218716638060301,1.8469788628122554,0.0168605331066252,0.9878333333333333,0.11404539565058483
95.0,3.2444979930661066,2.792585257076696,0.025492698984287826,0.9868333333333333,0.08827107239405048
96.0,3.214962247648195,1.25588858461833,0.011464641791811583,0.9885,0.048348761280534794
97.0,3.238287778403255,2.0877673538588795,0.01905862124218964,0.98825,0.10830650767754367
98.0,3.2449884541903846,1.9188989824678158,0.017517070971188882,0.9878333333333333,0.04162188727328141
99.0,3.2618087039635455,1.7009158974023708,0.015527166757107021,0.9891666666666666,0.14207919234535094
100.0,3.2673033473700466,1.602336115715593,0.014627260588043974,0.9873333333333333,0.09526680558650724
101.0,3.264736181780742,1.8185205980415253,0.016600745880585473,0.987,0.12980024698240564
102.0,3.212824950984619,1.2264175293958675,0.011195609096164528,0.9868333333333333,0.10485639178915088
103.0,3.2052509037644783,1.9372603808485904,0.017684686839197033,0.98925,0.13506730883902848
104.0,3.246134284772424,1.736679279307262,0.015853640273806705,0.98925,0.04980592949632126
105.0,3.218603980555077,1.545219261141801,0.014105857426980506,0.9896666666666667,0.12179179555488454
106.0,3.186317105965819,1.6043107469010622,0.01464528642209455,0.98775,0.15134134577263605
107.0,3.211905924453274,1.3126169394575613,0.01198249845173832,0.9880833333333333,0.16808487625549964
108.0,3.1991247375103,1.308563917159216,0.011945499589423736,0.9871666666666666,0.10113681823514327
109.0,3.2346941891865115,1.4964745152621923,0.013660880812345195,0.98925,0.09323080591760151
110.0,3.184697542016486,1.6000708543567648,0.01460658167562939,0.9916666666666667,0.12588221895535343
111.0,3.178854891685612,1.7361184489101926,0.01584852061614988,0.9890833333333333,0.1176788579457115
112.0,3.2559415532332783,4.4013480508668925,0.04017862684818654,0.9875833333333334,0.10465393729841248
113.0,3.2066636237876014,1.531210587151968,0.013977976314564381,0.9884166666666667,0.05887944661849778
114.0,3.2421396134856066,1.5610316528929329,0.014250204154483899,0.9859166666666667,0.11145984408907672
115.0,3.257642570914395,1.8836175544737288,0.017194997071632953,0.9885833333333334,0.09298830170452024
116.0,3.212993964439166,1.4797668067321554,0.01350836099824315,0.9875,0.06499988982679619
117.0,3.2518565561630552,1.610415593768017,0.014701015794413647,0.98825,0.1271406717484726
118.0,3.2005386106058005,1.4295801802726036,0.013050221874960114,0.9895,0.09935660280227755
119.0,3.2009900540993343,1.4134899094697972,0.012903338470375718,0.9876666666666667,0.08740888711852293
120.0,3.2637099799755447,9.429310118225676,0.08607743089106512,0.9878333333333333,0.4086086651694804
121.0,3.274753721978033,1.6116880123232393,0.014712631333501704,0.9885,0.14596219224034307
122.0,3.2155312236259586,1.548917214966681,0.01413961497242216,0.9898333333333333,0.08109412249776933
123.0,3.2166801437945067,1.5668893780247446,0.014303677624323202,0.9871666666666666,0.0740909634543486
124.0,3.2057455765126845,1.490465416941051,0.013606025500665935,0.99,0.11635820009330164
125.0,3.196150311257202,1.2957962584400589,0.011828947344640236,0.9885,0.06444334993791082
126.0,3.2083016708338614,1.7608711947918385,0.016074481237476054,0.98975,0.09192846159633349
127.0,3.203327840564037,2.1346826439995854,0.01948689728722238,0.9881666666666666,0.13930645842404768
128.0,3.2498564674433124,1.9145871999348496,0.017477709961916176,0.9873333333333333,0.14979014944315922
129.0,3.1768614643396687,1.1681029338765059,0.010663272106202128,0.9893333333333333,0.14904369092941266
130.0,3.206380342440777,1.3831523717784813,0.012626395908164102,0.9885833333333334,0.0985917610892397
131.0,3.2377177677031668,1.6660513122458211,0.01520889809463532,0.9875,0.07023410085398432
132.0,3.220428110609515,1.2397334518626257,0.011317166281315084,0.9895833333333334,0.04581599445985501
133.0,3.2226866814445523,2.234549227111588,0.02039855029241252,0.9885,0.12364646614757495
134.0,3.222134638287196,1.5472582009815978,0.014124470316041384,0.98975,0.05120330769506056
135.0,3.249751949353125,1.6510240462294632,0.015071718551722152,0.9878333333333333,0.1252941854625606
136.0,3.213475204720254,1.3225933748596015,0.012073570430291496,0.9885833333333334,0.05922221057973665
137.0,3.179167825980358,1.256651170971399,0.011471603220938606,0.9889166666666667,0.11806407593453078
138.0,3.1861957426530583,1.3584130260358314,0.012400557612811289,0.98825,0.06613090667348176
139.0,3.2096319022691513,2.6030507839304278,0.023762493878170022,0.9899166666666667,0.09896110428155568
140.0,3.2470536201075544,2.624934619007203,0.023962265046774567,0.98875,0.1261779964549504
141.0,3.218915733465504,1.6163742345583565,0.014755410493962636,0.9895833333333334,0.09016180992236858
142.0,3.1972338960246245,1.3037327148067357,0.01190139694761831,0.9886666666666667,0.0870346619237044
143.0,3.3073041355206407,5.6679842044879765,0.05174138007301731,0.9881666666666666,0.17452845993164248
144.0,3.2323703194017273,1.4727295933439357,0.013444120322998061,0.9868333333333333,0.09775635776654466
145.0,3.2385929784578336,2.8287263479930003,0.025822620496749576,0.98875,0.061515183733162435
146.0,3.2272935232544326,1.6813130975335377,0.015348218495800035,0.98725,0.05428474930265477
147.0,3.2019746330145984,1.8155195582064525,0.016573350260358125,0.9886666666666667,0.11067099984862934
148.0,3.193158801430413,1.6052508605095483,0.01465386844592764,0.9868333333333333,0.16859558086094753
149.0,3.1845085135132614,1.7503196261535616,0.01597815903480525,0.989,0.16789981933928896
150.0,3.2252422730385844,1.5456619894418668,0.014109898964927039,0.9894166666666667,0.0762277871719024
151.0,3.202514502226836,1.5762961001297782,0.014389548855808358,0.9893333333333333,0.103231259425555
152.0,3.212156762797366,1.9654088890760366,0.0179416463878019,0.9883333333333333,0.09662703095620624
153.0,3.2261412545327257,1.6381055590926523,0.01495378943816096,0.9891666666666666,0.11888354065596755
154.0,3.1530961208120285,1.3662019160843408,0.012471660125769557,0.9874166666666667,0.12649549080659633
155.0,3.2092974538598926,1.3942003651625658,0.012727249828024617,0.98875,0.07645836278689225
156.0,3.2023518414263212,1.4290895162104933,0.013045742745377198,0.9875,0.0914315024645406
157.0,3.196284276762367,1.5613479743065741,0.014253091760711786,0.9901666666666666,0.0738994847011247
158.0,3.21752582345533,1.8318418456506311,0.016722351677412456,0.9878333333333333,0.08808820430030649
159.0,3.2117533161193252,1.8052647706042322,0.016479737285488783,0.9890833333333333,0.11887668352530739
160.0,3.188066562581785,1.5152093570942886,0.01383190573705737,0.9895833333333334,0.12709016794366906
