iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
38.0,3.2626417751243455,1.7894537340964134,0.016335402929607615,0.99775,0.43651340409244416
39.0,3.21590458361429,1.5614888892144765,0.0142543781319409,0.9971666666666666,0.2916838980806578
40.0,3.33247425866286,2.4761586248200165,0.02260413224624824,0.9963333333333333,0.2938128809479497
41.0,3.2028457204052114,2.357786796196102,0.021523550234407347,0.9970833333333333,0.2760368556194161
42.0,3.2734638964305427,3.5516554269926712,0.03242202989749214,0.9965833333333334,0.5239037886256518
43.0,3.1963679784084578,1.7507826313760717,0.015982385674882107,0.9973333333333333,0.2767718456353701
44.0,3.3103092502600164,1.6697409928906006,0.015242580116620918,0.997,0.33273677196225687
45.0,3.162395166538359,1.2778294585475525,0.011664933651518451,0.9975833333333334,0.33863787693769154
46.0,3.227250850921321,1.4128681477158953,0.012897662588075617,0.9970833333333333,0.22461004220900807
47.0,3.210458128789908,1.335775005694687,0.012193901706176197,0.9975,0.196271170398537
48.0,3.2212926011570673,1.9398365846042582,0.017708204254358848,0.9976666666666667,0.37872040669031676
49.0,3.1892790761610006,1.6390766175870626,0.014962653948861718,0.9974166666666666,0.5138636361826062
50.0,3.2035685097917863,1.5445517307465155,0.014099763736058537,0.99775,0.30489970862759785
51.0,3.2555047914274096,1.7936637290745128,0.016373834749882424,0.9966666666666667,0.09340205728413872
52.0,3.1912350413894854,1.6672826439219228,0.01522013856354818,0.9971666666666666,0.3306036435622914
53.0,3.2367754319073865,1.7861258850427553,0.016305023963029935,0.9976666666666667,0.22917902512642754
54.0,3.1691621127894796,1.5794891573272454,0.014418697346715975,0.99725,0.34249884637911715
55.0,3.2087491436352407,1.3425037170172471,0.012255326155747972,0.9978333333333333,0.24675498636012633
56.0,3.1846410329590884,1.5209799984703876,0.013884584244606738,0.9976666666666667,0.20661198284315901
57.0,3.2704140444957956,1.93978526699312,0.01770773579080522,0.9975833333333334,0.13850632187614556
58.0,3.2093948936686476,2.322077171428183,0.02119756745098344,0.9975,0.11026129490113462
59.0,3.2465657200309375,1.7159337993726416,0.015664260818365663,0.9975833333333334,0.14416610298503413
60.0,3.2676840471050914,2.6470144788115495,0.024163825668131102,0.9971666666666666,0.34956526934312915
61.0,3.2144912093354883,1.7790919416519757,0.016240813138640866,0.9975,0.28823949487903117
62.0,3.205466047764539,1.3308191127329552,0.012148660800047503,0.99675,0.09949571052693487
63.0,3.2541017711010305,1.5752911922776227,0.01438037534416103,0.99725,0.25873006988573566
64.0,3.249170136804695,2.2222039344842446,0.020285853704895884,0.9970833333333333,0.14519429975697892
65.0,3.240963142230088,1.5384466112806345,0.014044031875263088,0.9975833333333334,0.30190173946727417
66.0,3.250861897730299,1.8897334710147302,0.01725082749578838,0.997,0.16295486070446874
67.0,3.2708953078230723,2.4869688252782836,0.022702815423617333,0.9971666666666666,0.28418630232654074
68.0,3.251703767919453,1.9802263477941369,0.018076910660881986,0.99725,0.2311581524939817
69.0,3.169839861448973,1.1370068015608368,0.010379404554194506,0.9965833333333334,0.19204971722705752
70.0,3.183996556755896,1.4346334882333116,0.013096352054295117,0.9969166666666667,0.3663834449482095
71.0,3.270210449334547,1.5847163153071973,0.014466414552337022,0.99725,0.3611806540539998
72.0,3.2681834735651805,1.4864442060384713,0.01356931703533546,0.99725,0.3099929787264038
73.0,3.2509813795947546,1.8047118261499961,0.016474689616311575,0.99675,0.25095240101316185
74.0,3.24704949791909,1.9392294492880044,0.01770266189255601,0.99775,0.3651282513523968
75.0,3.2327522221728473,2.171913327809844,0.0198267653764594,0.9964166666666666,0.20933220727800975
76.0,3.216596754860648,1.426555897285004,0.013022614074750324,0.9971666666666666,0.20978658393233504
77.0,3.2622615166559057,1.595996316385429,0.014569386402990856,0.9975,0.058180881420707535
78.0,3.2846945955037543,2.091684946237375,0.019094383804136514,0.9968333333333333,0.14792601100769093
79.0,3.2357945305102893,1.254038141336626,0.011447749633032028,0.9975,0.05951752396148132
80.0,3.207538412854467,1.4698740366524208,0.013418052776095103,0.9978333333333333,0.11578117770045432
81.0,3.220992208228172,1.6163936402665477,0.014755587643031316,0.9973333333333333,0.16389921296063117
82.0,3.169918632615234,1.18621900360546,0.010828648440266873,0.9978333333333333,0.21082488082322665
83.0,3.2107273397918514,1.16886579986955,0.010670236088081193,0.9976666666666667,0.309197872561062
84.0,3.211020994783396,1.1265037297375347,0.010283525064849182,0.9971666666666666,0.12744305041232973
85.0,3.2647600823961476,1.6126050005334915,0.014721002252297062,0.9975,0.13630640527408358
86.0,3.216682237880505,2.0487124729782846,0.01870210058820666,0.9971666666666666,0.19143604878101134
87.0,3.3157752125555415,5.417334628608445,0.04945327296071194,0.9973333333333333,0.24730739554484332
88.0,3.2812675032665024,1.7274163067589319,0.01576908129023551,0.9956666666666667,0.2710194562083682
89.0,3.245011845145439,1.8902702040244754,0.01725572717540163,0.9974166666666666,0.2299744483014322
90.0,3.23515875878917,1.6113115523972548,0.014709194740277397,0.9971666666666666,0.16768405990160506
91.0,3.2210478927237394,2.5813256836414427,0.023564171753297704,0.9979166666666667,0.0946399335652125
92.0,3.2751733291293785,1.7636804786572027,0.016100126373200976,0.9979166666666667,0.18602032989448822
93.0,3.24796979914431,1.5701141255628863,0.014333115407138193,0.9968333333333333,0.170939281040055
94.0,3.2071692861635923,2.0985156977411616,0.019156739748858786,0.997,0.27575854240958964
95.0,3.210819667988601,1.6215403197617926,0.014802570183961231,0.99725,0.25260985570186767
96.0,3.181440169095455,1.3371660015217557,0.012206599702707547,0.9965,0.255779247829301
97.0,3.207484554564612,1.3569455013086131,0.012387161006198055,0.99725,0.24138130919855577
98.0,3.22002530981546,1.5553533137509863,0.014198368247197087,0.9976666666666667,0.4139292250180664
99.0,3.181235944399449,1.176234441363361,0.01073750227415334,0.99725,0.20829013399436674
100.0,3.22220223384233,1.4026012290187082,0.012803938871966934,0.9970833333333333,0.18276026528524184
101.0,3.2664763836069604,2.2717763206790313,0.02073838560736659,0.9979166666666667,0.2879807515544983
102.0,3.295773875314139,2.9551224366147095,0.02697645364539178,0.9971666666666666,0.19022300219549915
103.0,3.222506430076457,1.2244218355586682,0.011177390987289395,0.9973333333333333,0.16152343110064346
104.0,3.275924820140009,1.3725531607531403,0.012529638791991822,0.9975833333333334,0.43368565469689374
105.0,3.240944879186907,2.318605208737611,0.021165872912909396,0.997,0.2501762526768027
106.0,3.245638586073006,1.6230319694068227,0.014816187019935857,0.997,0.22910525519961272
107.0,3.2659915502493435,1.739191533490384,0.015876573911911416,0.9969166666666667,0.378804283918514
108.0,3.218688516871902,1.4188139499706869,0.012951940088365857,0.99675,0.11997326347568413
109.0,3.1847913759188087,1.4100067276945756,0.012871541516539388,0.9973333333333333,0.09156210729823151
110.0,3.2226563899322245,1.3107350569393756,0.011965319293308572,0.99725,0.39442983193318887
111.0,3.219296643157104,1.7993693956622283,0.016425920121477346,0.9970833333333333,0.17660080734290126
112.0,3.213933773440658,1.723154088975197,0.015730172743149657,0.9973333333333333,0.3010869727087201
113.0,3.1432635495867105,1.7346223624120973,0.01583486327743345,0.9963333333333333,0.1888764458625277
114.0,3.2299299615502757,1.7689331282026248,0.016148076283912592,0.99725,0.2628574771412121
115.0,3.179942757428793,1.127297894076592,0.010290774760230314,0.9971666666666666,0.29384225050878215
116.0,3.2746870485440316,2.1289967884985748,0.01943499276527874,0.9975,0.19168195005459934
117.0,3.2020052776850156,1.3645489910049826,0.01245657105323905,0.9974166666666666,0.1687694855189845
118.0,3.19911223856666,1.5026295147965985,0.013717068013785663,0.9976666666666667,0.22273033552944738
119.0,3.2204454150328505,1.4104880902782275,0.012875935735629472,0.99725,0.271266584983958
120.0,3.1910451995898446,2.249617783312566,0.020536106761417688,0.997,0.373514482615303
121.0,3.1682050724067614,1.2139208501751457,0.011081530544446272,0.998,0.21260369368198304
122.0,3.2321921009306163,1.9122226032089253,0.017456124245812984,0.9974166666666666,0.22178548484053404
123.0,3.2048995588494598,1.468686037683799,0.013407207878871652,0.9968333333333333,0.24419056742011438
124.0,3.2230777044550467,1.4475250896868874,0.013214035736269948,0.99725,0.22142718162906472
125.0,3.2816553679911236,2.548554617399667,0.023265014216395763,0.99675,0.28804719040531335
126.0,3.2368590782027873,2.6386177790006897,0.024087174636547647,0.9963333333333333,0.17663525504353772
127.0,3.1904559618014434,1.2949422232128915,0.01182115110532651,0.9974166666666666,0.13837581230443097
128.0,3.1583862346196954,2.0810637565382555,0.018997426051040694,0.997,0.3180937880793908
129.0,3.232464656611229,1.7545154333604744,0.0160164613390414,0.9959166666666667,0.13952053080537558
130.0,3.2802648918812833,1.8820588722489122,0.01718076831472438,0.99775,0.16856893915196783
131.0,3.287603144034467,2.1014119335097132,0.01918317864323027,0.9956666666666667,0.3077724542533247
132.0,3.2120597349588884,1.5330745458065709,0.013994991851254098,0.9978333333333333,0.09377121725771037
133.0,3.30223743601964,4.592125102275374,0.04192017509003234,0.9968333333333333,0.29678839136643315
134.0,3.2622574826705124,2.139921816442331,0.019534724169381568,0.9961666666666666,0.20142697017941047
135.0,3.2220389658356994,1.3122882944283427,0.011979498346806405,0.9978333333333333,0.12483934461091782
136.0,3.2020666381449665,2.363889251110855,0.021579257771290154,0.9970833333333333,0.19755176318354814
137.0,3.254004553087525,1.6794769486683243,0.015331456826593119,0.9968333333333333,0.22942826710254535
138.0,3.2399284347311066,1.602283818751114,0.014626783184258403,0.99725,0.42111424703945777
139.0,3.278782342529558,1.636897405734451,0.014942760557374084,0.9975,0.1745535967418419
140.0,3.2025821837001858,1.642438993499468,0.014993348101095658,0.9978333333333333,0.27409794411470606
141.0,3.2883147292707124,2.087406168016194,0.01905532408163147,0.9971666666666666,0.18104574337950047
142.0,3.256796498442184,2.1526054663382856,0.01965050952204011,0.9981666666666666,0.2681902789312492
143.0,3.2632275964115918,1.4716493446712793,0.01343425904690258,0.9971666666666666,0.14287394526377317
144.0,3.293913302455637,1.6321355459950642,0.01489929092412512,0.9978333333333333,0.21998341375759423
145.0,3.2166928935018415,1.277627283982049,0.011663088058683784,0.9976666666666667,0.2160820032358956
146.0,3.2159815119907567,1.0488301125525494,0.00957446519392856,0.9978333333333333,0.23267000333255913
147.0,3.2418240459698286,1.418457132936345,0.012948682809389003,0.9976666666666667,0.2506148861797427
148.0,3.267179577463212,2.226180809605321,0.02032215744176579,0.9973333333333333,0.24995578273327612
149.0,3.2631619643277374,1.5609456372686068,0.014249418942854877,0.9969166666666667,0.19504826852938753
150.0,3.192006186538565,2.0831805250617346,0.019016749415529468,0.9980833333333333,0.33367860191593135
151.0,3.166083204302892,1.3960301399672856,0.012743953310286278,0.9963333333333333,0.40323822616676186
152.0,3.2179745311488097,1.2465324611552577,0.011379232460619448,0.998,0.2858178233128277
153.0,3.157930079316778,1.1918266048008097,0.010879838601403307,0.998,0.32608822647007596
154.0,3.186498996363396,1.4640030185730895,0.013364457958802263,0.99775,0.1310246321389843
155.0,3.1922101280271886,2.070465445871643,0.018900677153981506,0.9970833333333333,0.38033580649790005
156.0,3.1855493633927203,1.8464177449193064,0.016855410824502065,0.9970833333333333,0.23713777900950359
157.0,3.269555658096374,1.6369264702876711,0.014943025879231126,0.9969166666666667,0.2919133574779522
158.0,3.1491813580062167,1.246635772864829,0.011380175563182557,0.99775,0.19249294348342624
159.0,3.212849443617169,1.7660482618928277,0.01612174117802488,0.9974166666666666,0.27325482186577765
160.0,3.2770890614522856,1.5153902851418806,0.013833557376606562,0.9975833333333334,0.31379083595488966
