iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
42.0,3.2272148474814366,1.5056542110844484,0.013744679586893288,0.9774166666666667,0.12870956304411957
43.0,3.207415460205027,1.600590797177856,0.014611328082491463,0.9785,0.1301271333775998
44.0,3.2653063343929354,2.134048058408463,0.01948110433984029,0.9779166666666667,0.15686369686554535
45.0,3.237736102721861,1.8400866621428944,0.01679761621033418,0.9784166666666667,0.14495080760204374
46.0,3.240619429416547,2.984432658136318,0.027244018136939416,0.9783333333333334,0.14120959175943115
47.0,3.2227037745361122,1.2903439137888342,0.011779174475360763,0.9781666666666666,0.14883111649197364
48.0,3.2259889967028426,1.7107324893684728,0.015616779571401321,0.97825,0.12595830345282974
49.0,3.2566505648152093,2.0050502355335067,0.0183035207155458,0.9773333333333334,0.26732361365027985
50.0,3.172932244571584,1.1336901226382203,0.010349127556495858,0.9794166666666667,0.18136110950707893
51.0,3.2097401558329137,1.4658631250058083,0.013381438329678272,0.97625,0.14449609802286933
52.0,3.204570343403549,1.47493975386719,0.013464296235902957,0.9795,0.17522131067985702
53.0,3.224047900537131,1.3401057706002932,0.0122334360000104,0.979,0.1471717320958104
54.0,3.217247408530307,1.4650304666971268,0.013373837234038956,0.9763333333333334,0.10221994421241275
55.0,3.226319885530637,1.6839461173460823,0.01537225456822818,0.9774166666666667,0.14256217375789315
56.0,3.204367961140112,1.3006587791533877,0.011873335882657342,0.9784166666666667,0.15636102508469496
57.0,3.2522178447303207,1.4351139922425635,0.0131007384357091,0.9790833333333333,0.1180997608201848
58.0,3.195709056088724,1.4412434433199706,0.01315669241271277,0.9793333333333333,0.20331683931071806
59.0,3.212146481211324,1.3911180259751543,0.01269911204964416,0.979,0.12158779499663909
60.0,3.2219590548051027,1.603328242264927,0.014636317422893473,0.97675,0.19376948753693526
61.0,3.2029199278855067,1.2657221762851234,0.011554409791431542,0.977,0.12920279059567297
62.0,3.2103518445751953,1.3130323759367954,0.011986290850586438,0.9763333333333334,0.07970388370549285
63.0,3.2135357935065114,1.4063809723696523,0.012838443050215139,0.9781666666666666,0.07547314325980778
64.0,3.218370473812788,1.5679882729868024,0.014313709116973999,0.9776666666666667,0.0998394218037454
65.0,3.2054483410324397,1.4232072829982012,0.01299204554839589,0.9791666666666666,0.22802415074357557
66.0,3.2304030479622696,1.4201131469534296,0.012963800079934038,0.9785833333333334,0.14483193444539907
67.0,3.242703843236526,1.7785812862790495,0.01623615151419315,0.9810833333333333,0.2113408659213199
68.0,3.221514612981279,1.4729354450459986,0.013445999483343407,0.9784166666666667,0.04861695235240573
69.0,3.220308423031782,1.3941538089881584,0.012726824830242716,0.9785833333333334,0.11575779959154754
70.0,3.2073492132730315,1.4178776908201525,0.012943393250758885,0.9776666666666667,0.09535877789727226
71.0,3.225452080635458,1.4566146325963365,0.013297011531085222,0.9780833333333333,0.19185171748559332
72.0,3.214948630352661,1.3156926047555315,0.012010575306122222,0.9776666666666667,0.12254290041575591
73.0,3.2261300570617193,1.5492404141346783,0.014142565363670144,0.979,0.1532694728687228
74.0,3.211659371630206,1.6412710427121213,0.014982686217890897,0.9785833333333334,0.22846056414098448
75.0,3.2248443512804745,1.747367625391436,0.015951211078018772,0.9761666666666666,0.08484319088048274
76.0,3.206461256489411,1.8446095619972669,0.016838904448260455,0.9786666666666667,0.15641656388925582
77.0,3.2569487099369483,2.1500265969805534,0.019626967773371962,0.97825,0.16293274598029373
78.0,3.2296040487122686,1.7378986589481134,0.01586477163606432,0.97875,0.04972454141781908
79.0,3.238438420267361,1.7779847387761192,0.016230705805460176,0.9805833333333334,0.051124269004494384
80.0,3.2410951939213715,1.7137175074885291,0.01564402893404993,0.9783333333333334,0.15997807853598228
81.0,3.1801551037840436,1.4828833791494374,0.013536811281827212,0.978,0.20852988291989408
82.0,3.207009771376942,1.7171269185924358,0.015675152456873568,0.9805833333333334,0.12480619068707496
83.0,3.262464224498712,4.360170361679523,0.039802727694288886,0.98,0.2315242822224322
84.0,3.2483611783256627,1.860973090508322,0.016988282343025185,0.97625,0.13527612710373133
85.0,3.2387701636200994,1.8672236524541295,0.017045341905938552,0.9799166666666667,0.10382044714533906
86.0,3.2245948010817824,1.4945118497659846,0.01364296420959336,0.97775,0.10865991571195346
87.0,3.2334094228701966,2.4539091358677494,0.02240102312971293,0.9785833333333334,0.11745768128356711
88.0,3.2495310357089098,1.530583842852995,0.013972254948058795,0.9754166666666667,0.14515603098593505
89.0,3.217476437980779,1.3545416011615594,0.0123652165005892,0.9776666666666667,0.13167220310528582
90.0,3.211350908270451,1.2185794283783302,0.01112405735057604,0.97875,0.16383811925039146
91.0,3.1743668491988197,1.1801306688330306,0.010773069802058496,0.9805833333333334,0.16909549121423445
92.0,3.221273053453036,1.428289805332322,0.01303844241725292,0.9794166666666667,0.1470494700117322
93.0,3.200220212324504,1.1419144203478544,0.010424204779415934,0.97875,0.1134044716448943
94.0,3.1987012437464815,1.3949824418345451,0.012734389178606977,0.9800833333333333,0.16575777091716049
95.0,3.1997950065775216,1.368095709273236,0.012488948013249682,0.9764166666666667,0.1634849679764811
96.0,3.1884132268657184,1.3024386554613416,0.011889583856047931,0.9760833333333333,0.16879754459450216
97.0,3.1700043868853887,1.3062606742201721,0.011924473954204921,0.9796666666666667,0.11132730674637317
98.0,3.2334361205516484,5.160519989695939,0.04710888678021322,0.9788333333333333,0.23435371558038376
99.0,3.17293418720103,2.0431729200160795,0.01865153161960842,0.9789166666666667,0.1743118276365588
100.0,3.2304853919420045,2.007096033170258,0.018322196207441455,0.9806666666666667,0.19027107772999116
101.0,3.207992341498945,1.437093230193881,0.013118806323585882,0.9793333333333333,0.1201493640478623
102.0,3.250874006876136,1.8788320518520758,0.01715131160938496,0.9788333333333333,0.22948970729535142
103.0,3.2000531883006453,1.5560662662695253,0.014204876583477652,0.9801666666666666,0.14245710834118858
104.0,3.312002240946517,13.118361063602372,0.1197537045338747,0.9764166666666667,0.43150497777545044
105.0,3.1783637649960985,1.551454906058402,0.014162780816670752,0.9803333333333333,0.1531808152431123
106.0,3.208250649860637,1.307554776552664,0.01193628743819202,0.9806666666666667,0.1315365637974792
107.0,3.233359110300344,1.8523296036840722,0.016909378464539514,0.978,0.23780445794192315
108.0,3.20655541567351,1.8716194963430404,0.01708547028689235,0.9785,0.10670769066817198
109.0,3.2154457709561983,1.9343902169383118,0.01765848594724042,0.9788333333333333,0.14916171166820905
110.0,3.211506755468378,1.52282090463446,0.013901389341811952,0.98125,0.22187214794057622
111.0,3.2097081925878097,1.9062367554972819,0.017401481182188688,0.9790833333333333,0.17761343255099798
112.0,3.232139360160259,1.553027927532787,0.014177140472420097,0.9796666666666667,0.13496057297534447
113.0,3.1753238285592937,1.6520400568191602,0.01508099341703284,0.9796666666666667,0.13854072223359074
114.0,3.190294345136798,1.239238351330248,0.011312646652484817,0.9816666666666667,0.14074857222532725
115.0,3.2035759548514777,2.200075999129304,0.020083854215813934,0.9768333333333333,0.17456381746427435
116.0,3.1811738882551897,1.2206450339287125,0.01114291366315691,0.9813333333333333,0.2097714073794633
117.0,3.254244154776076,2.0658361648147947,0.01885841779298372,0.9805833333333334,0.11632976040272287
118.0,3.1908757151099945,1.4111214226913578,0.012881717243113983,0.97825,0.16050921560321835
119.0,3.17959997065276,1.2676044231504597,0.01157159227588051,0.9809166666666667,0.1873782423767201
120.0,3.2082869223294566,1.7319102980875885,0.015810105630634477,0.9788333333333333,0.2050097901174455
121.0,3.221127699571927,1.7578833413730128,0.016047205992209226,0.98025,0.20712429715457872
122.0,3.198373819325238,2.2911148464574924,0.020914921387329227,0.98025,0.19925233636466663
123.0,3.183405143803733,1.4983693178669375,0.01367817791448917,0.9791666666666666,0.14555130240125225
124.0,3.181017548528265,1.3888632252477433,0.012678528629292793,0.9789166666666667,0.1613211686443143
125.0,3.163904806909955,1.4295746002796839,0.013050170936826899,0.9745,0.23445060011290902
126.0,3.239554196467895,1.8942587506423532,0.01729213745797284,0.97825,0.13920084068466962
127.0,3.1718836003694735,1.4670155380010816,0.01339195837289616,0.9785,0.19246618976464644
128.0,3.1390074465418683,1.4993970748256036,0.013687560008987408,0.979,0.17048848695200822
129.0,3.2733961558178573,9.999058269202584,0.09127849613084697,0.9789166666666667,0.4422548787870459
130.0,3.2067770191133285,1.9122871047161234,0.017456713061321075,0.9810833333333333,0.13097746921374118
131.0,3.1813852221267673,1.5644407922492372,0.014281325196602673,0.9794166666666667,0.13590457970777137
132.0,3.1824403464384705,1.6280331793596152,0.01486184161170192,0.9796666666666667,0.1817910968010396
133.0,3.1759769102586954,1.3730507640536316,0.012534181267864625,0.98225,0.18516451884700974
134.0,3.1716302699960512,1.532370539278645,0.013988565180321167,0.9805833333333334,0.16846310950548574
135.0,3.1738583240301352,1.4216022167897546,0.012977393365584965,0.98025,0.19435431983127557
136.0,3.1479939513096786,1.5751211852137394,0.014378823399097296,0.9804166666666667,0.1532003295286082
137.0,3.1504991499004227,1.9971641823364492,0.018231531228450563,0.98075,0.12736865382478357
138.0,3.1670602636860954,2.152382953028192,0.01964847826271872,0.9768333333333333,0.16322660067121145
139.0,3.175086403562474,1.5889563164490907,0.014505120290158066,0.97975,0.1175485310200582
140.0,3.160825657007784,1.5113625794674417,0.013796789622391866,0.97925,0.11731645500826451
141.0,3.1993278100858786,1.532892226919222,0.013993327515133094,0.9771666666666666,0.15919640125616938
142.0,3.1561441704663964,1.192410878888956,0.010885172269700698,0.9796666666666667,0.15404664387760691
143.0,3.1555248838236216,1.2779289379481797,0.011665841770047295,0.9803333333333333,0.10464419174908286
144.0,3.154197649584736,1.5930858779714905,0.014542817856798462,0.9798333333333333,0.12294444974257757
145.0,3.1601738216304924,1.3782894065587525,0.012582003312377294,0.9806666666666667,0.1230142847525208
146.0,3.1612567480616294,1.4938722267941358,0.013637125277427026,0.9799166666666667,0.24224258780799596
147.0,3.1858475409433606,3.0377660203086223,0.02773088289576215,0.9820833333333333,0.12521857349128468
148.0,3.1556488861262406,1.4751017278285534,0.013465774849109078,0.9784166666666667,0.13089117224269636
149.0,3.1256975233917905,1.2410711048916008,0.01132937732694983,0.9806666666666667,0.13404739489819895
150.0,3.1538752575284126,1.4740956733413122,0.01345659087016339,0.9809166666666667,0.10593842653810477
151.0,3.154841763973954,1.6219861903690402,0.014806640407116533,0.9791666666666666,0.16106393532097296
152.0,3.1462878834521315,1.6262778924899488,0.014845818108145104,0.9806666666666667,0.07332580588991125
153.0,3.149023244820668,1.5473313091627123,0.014125137699373628,0.9781666666666666,0.13849963792964645
154.0,3.139721251986866,1.3619803599064408,0.012433122766662705,0.9799166666666667,0.14632678297773163
155.0,3.139309717329243,1.2481679554381768,0.01139416241247654,0.9780833333333333,0.13569012559189267
156.0,3.110856265138806,1.3926025464284533,0.012712663805299987,0.9778333333333333,0.17426025673722764
157.0,3.130044735609999,1.2325411601282306,0.011251509940930314,0.9811666666666666,0.13418628696055795
158.0,3.1725510759915516,1.6287868591016783,0.014868721734966298,0.97975,0.16411180087243846
159.0,3.1647621124619207,2.2590940571187654,0.020622612910163533,0.9788333333333333,0.10211986800722261
160.0,3.171855606790864,1.8402325017266827,0.01679894753749781,0.9810833333333333,0.12904185980908317
